,tweetid,userid,user_display_name,user_screen_name,user_reported_location,user_profile_description,user_profile_url,follower_count,following_count,account_creation_date,account_language,tweet_language,tweet_text,tweet_time,tweet_client_name,in_reply_to_tweetid,in_reply_to_userid,quoted_tweet_tweetid,is_retweet,retweet_userid,retweet_tweetid,latitude,longitude,quote_count,reply_count,like_count,retweet_count,hashtags,urls,user_mentions,poll_choices
254,806544245037420544,4508630900,John Davis,TheFoundingSon,"Texas, USA","Business Owner, Proud Father, Conservative, Christian, Patriot, Gun rights, Politically Incorrect. Love my country and my family #2A #GOP #tcot #WakeUpAmerica",,47413,29429,2015-12-09,en,en,"If Castro was such a great leader and Trump is a dictator, when all of you millennials are moving to Cuba and let us #MakeAmericaGreatAgain? https://t.co/uOzWfKk7dB",2016-12-07 17:01,TweetDeck,,,,False,,,,,6.0,2.0,122.0,93.0,[MakeAmericaGreatAgain],[],,
255,805573655430238209,4508630900,John Davis,TheFoundingSon,"Texas, USA","Business Owner, Proud Father, Conservative, Christian, Patriot, Gun rights, Politically Incorrect. Love my country and my family #2A #GOP #tcot #WakeUpAmerica",,47413,29429,2015-12-09,en,en,Some people risk their lives to #MakeAmericaGreatAgain. Others are called libtards https://t.co/mKGbX8auNm,2016-12-05 00:45,TweetDeck,,,,False,,,,,3.0,6.0,173.0,132.0,[MakeAmericaGreatAgain],[],,
256,722729785844076548,2912754262,Pigeon Today,PigeonToday,United States,"America’s Weakest Primetime Lineup Anywhere! Follow Merica's #1 cable news network, delivering you breaking news, insightful analysis, and must-see memes.",http://t.co/h5ZYn94UBQ,32347,21336,2014-12-09,en,en,"Congratulations, #DonaldTrump! #MakeAmericaGreatAgain https://t.co/LiM2VuB4K9",2016-04-20 10:13,TweetDeck,,,,False,,,,,0.0,3.0,12.0,12.0,"[DonaldTrump, MakeAmericaGreatAgain]",[],,
257,732249013144031232,2912754262,Pigeon Today,PigeonToday,United States,"America’s Weakest Primetime Lineup Anywhere! Follow Merica's #1 cable news network, delivering you breaking news, insightful analysis, and must-see memes.",http://t.co/h5ZYn94UBQ,32347,21336,2014-12-09,en,pt,DEPORT #MakeAmericaGreatAgain https://t.co/w6vdDaCmLx,2016-05-16 16:39,TweetDeck,,,,False,,,,,0.0,3.0,13.0,17.0,[MakeAmericaGreatAgain],[],,
258,749061210541289472,4311371968,Right and Proud,rightnpr,,Conservative; Politically incorrect; Christian. Proud American; The only Left we have is Regressive Left,,8860,7676,2015-11-28,en,en,Trump got in race to win and #MakeAmericaGreatAgain! https://t.co/ayXW93v2Hu,2016-07-02 02:04,TweetDeck,,,,False,,,,,1.0,0.0,28.0,31.0,[MakeAmericaGreatAgain],[],,
259,691994945909968896,2912754262,Pigeon Today,PigeonToday,United States,"America’s Weakest Primetime Lineup Anywhere! Follow Merica's #1 cable news network, delivering you breaking news, insightful analysis, and must-see memes.",http://t.co/h5ZYn94UBQ,32347,21336,2014-12-09,en,en,Donald Trump dominates GOP field at 41%! #MakeAmericaGreatAgain! https://t.co/IQjD2Vz2Xz,2016-01-26 14:43,TweetDeck,,,,False,,,,,0.0,1.0,4.0,5.0,[MakeAmericaGreatAgain],[],,
260,819937050229145600,4508630900,John Davis,TheFoundingSon,"Texas, USA","Business Owner, Proud Father, Conservative, Christian, Patriot, Gun rights, Politically Incorrect. Love my country and my family #2A #GOP #tcot #WakeUpAmerica",,47413,29429,2015-12-09,en,en,I hope this is about to change #MakeAmericaGreatAgain https://t.co/30a1vrPDls,2017-01-13 16:00,Twitter Web Client,,,,False,,,,,2.0,2.0,65.0,46.0,[MakeAmericaGreatAgain],[],,
261,823261163018481665,4508630900,John Davis,TheFoundingSon,"Texas, USA","Business Owner, Proud Father, Conservative, Christian, Patriot, Gun rights, Politically Incorrect. Love my country and my family #2A #GOP #tcot #WakeUpAmerica",,47413,29429,2015-12-09,en,en,It proves we made the right choice🇺🇸 #MakeAmericaGreatAgain https://t.co/aC5vHrIaqT,2017-01-22 20:08,Twitter Lite,,,,False,,,,,5.0,7.0,174.0,107.0,[MakeAmericaGreatAgain],[],,
262,892683594145157121,4508630900,John Davis,TheFoundingSon,"Texas, USA","Business Owner, Proud Father, Conservative, Christian, Patriot, Gun rights, Politically Incorrect. Love my country and my family #2A #GOP #tcot #WakeUpAmerica",,47413,29429,2015-12-09,en,en,RT @TheFoundingSon: God Bless You! #MakeAmericaGreatAgain https://t.co/sjnWeLox5P,2017-08-02 09:48,TweetDeck,,,8.919988810090619e+17,True,4508630900,8.920571974458778e+17,,,0.0,0.0,0.0,0.0,[MakeAmericaGreatAgain],[https://twitter.com/realDonaldTrump/status/891998881009061888],[4508630900],
263,805019253040562176,4508630900,John Davis,TheFoundingSon,"Texas, USA","Business Owner, Proud Father, Conservative, Christian, Patriot, Gun rights, Politically Incorrect. Love my country and my family #2A #GOP #tcot #WakeUpAmerica",,47413,29429,2015-12-09,en,en,They just realized how many people were actually happy they would leave the US 😂😂😂😂 #MakeAmericaGreatAgain https://t.co/yQkmI26oy8,2016-12-03 12:02,TweetDeck,,,,False,,,,,4.0,4.0,255.0,192.0,[MakeAmericaGreatAgain],[],,
264,716792920712589312,4224729994,Tennessee,TEN_GOP,,"Unofficial Twitter of Tennessee Republicans. Covering breaking news, national politics, foreign policy and more. #MAGA #2A",,147767,74664,2015-11-19,en,en,@FoxNews Who would you trust to lead America? RT for @realDonaldTrump Like for @tedcruz #MakeAmericaGreatAgain https://t.co/fu9YbaIsvt,2016-04-04 01:02,TweetDeck,7.167926924668436e+17,1367531,,False,,,,,0.0,1.0,6.0,32.0,[MakeAmericaGreatAgain],[],"[23022687, 1367531, 25073877]",
265,712048494241062912,4224729994,Tennessee,TEN_GOP,,"Unofficial Twitter of Tennessee Republicans. Covering breaking news, national politics, foreign policy and more. #MAGA #2A",,147767,74664,2015-11-19,en,en,@FoxBusiness @realDonaldTrump That is exactly what America need! #MakeAmericaGreatAgain https://t.co/zWTg7EBDIg,2016-03-21 22:49,TweetDeck,7.120482695814881e+17,56413858,,False,,,,,0.0,0.0,10.0,6.0,[MakeAmericaGreatAgain],[],"[56413858, 25073877]",
266,863653502119235584,4508630900,John Davis,TheFoundingSon,"Texas, USA","Business Owner, Proud Father, Conservative, Christian, Patriot, Gun rights, Politically Incorrect. Love my country and my family #2A #GOP #tcot #WakeUpAmerica",,47413,29429,2015-12-09,en,en,RT @TheFoundingSon: For all the special snowflakes #MakeAmericaGreatAgain https://t.co/5Eizt0ZZhj,2017-05-14 07:13,TweetDeck,,,,True,4508630900,8.634459894446572e+17,,,0.0,0.0,0.0,0.0,[MakeAmericaGreatAgain],[],[4508630900],
267,806654276378497024,4508630900,John Davis,TheFoundingSon,"Texas, USA","Business Owner, Proud Father, Conservative, Christian, Patriot, Gun rights, Politically Incorrect. Love my country and my family #2A #GOP #tcot #WakeUpAmerica",,47413,29429,2015-12-09,en,en,The Media will never show you the other side of the coin #MakeAmericaGreatAgain https://t.co/CFOjMkoahY,2016-12-08 00:19,TweetDeck,,,,False,,,,,2.0,3.0,119.0,109.0,[MakeAmericaGreatAgain],[],,
268,796333671741587456,4508630900,John Davis,TheFoundingSon,"Texas, USA","Business Owner, Proud Father, Conservative, Christian, Patriot, Gun rights, Politically Incorrect. Love my country and my family #2A #GOP #tcot #WakeUpAmerica",,47413,29429,2015-12-09,en,en,President Trump will stop the D.C. corruption. Let's #MakeAmericaGreatAgain together! https://t.co/XgDKRJ3Wgg,2016-11-09 12:48,Twitter Web Client,,,,False,,,,,4.0,1.0,72.0,40.0,[MakeAmericaGreatAgain],[],,
269,688079504502341632,4289431230,Red Louisiana News,redlanews,"Lafayette, LA",Conservative; Right and proud; Christian. Love my country and will stand against liberals and socialists.,,9787,8336,2015-11-19,en,en,The only thing Obama cares is power. Not people or America Let's #MakeAmericaGreatAgain with Republican in WH! https://t.co/mLpY0N00n7,2016-01-15 19:25,TweetDeck,,,6.880789224923259e+17,False,,,,,0.0,0.0,3.0,7.0,[MakeAmericaGreatAgain],[https://twitter.com/misterdish69/status/688078922492325890],,
270,746734970786324481,731123255457816577,Карточный Домик,WhiteHouseCards,"Washington, DC","«Политик напоминает мне человека, который убил отца и мать, а затем, когда ему выносят приговор, просит его пощадить на том основании, что он — сирота»",https://t.co/hRttcEOjcm,14305,5445,2016-05-13,ru,ru,"Что ж, видимо, с помощью этих людей Трамп собирается #MakeAmericaGreatAgain https://t.co/kc38zvrxdR",2016-06-25 16:01,TweetDeck,,,,False,,,,,0.0,0.0,1.0,3.0,[MakeAmericaGreatAgain],[],,
271,821702787872542721,4508630900,John Davis,TheFoundingSon,"Texas, USA","Business Owner, Proud Father, Conservative, Christian, Patriot, Gun rights, Politically Incorrect. Love my country and my family #2A #GOP #tcot #WakeUpAmerica",,47413,29429,2015-12-09,en,en,Finally the black community will have a leader of action instead of all talk Obama #MakeAmericaGreatAgain @realDonaldTrump https://t.co/KAZZXZWKis,2017-01-18 12:56,Twitter Web Client,,,,False,,,,,2.0,3.0,83.0,41.0,[MakeAmericaGreatAgain],[],[25073877],
272,714061191690096641,2912754262,Pigeon Today,PigeonToday,United States,"America’s Weakest Primetime Lineup Anywhere! Follow Merica's #1 cable news network, delivering you breaking news, insightful analysis, and must-see memes.",http://t.co/h5ZYn94UBQ,32347,21336,2014-12-09,en,in,Capitan #MakeAmericaGreatAgain https://t.co/vZcfopzzwv,2016-03-27 12:07,TweetDeck,,,,False,,,,,0.0,1.0,7.0,10.0,[MakeAmericaGreatAgain],[],,
273,853655230520541184,4508630900,John Davis,TheFoundingSon,"Texas, USA","Business Owner, Proud Father, Conservative, Christian, Patriot, Gun rights, Politically Incorrect. Love my country and my family #2A #GOP #tcot #WakeUpAmerica",,47413,29429,2015-12-09,en,en,He IS my President! #MakeAmericaGreatAgain https://t.co/9WqbYxaEJw,2017-04-16 17:04,TweetDeck,,,,False,,,,,0.0,2.0,82.0,60.0,[MakeAmericaGreatAgain],[],,
274,819751327152697344,4508630900,John Davis,TheFoundingSon,"Texas, USA","Business Owner, Proud Father, Conservative, Christian, Patriot, Gun rights, Politically Incorrect. Love my country and my family #2A #GOP #tcot #WakeUpAmerica",,47413,29429,2015-12-09,en,en,To all who calls Trump supporters violent: believe me if they turned violent you'd know #MakeAmericaGreatAgain https://t.co/s5yhUuo1oR,2017-01-13 03:42,TweetDeck,,,,False,,,,,11.0,23.0,259.0,204.0,[MakeAmericaGreatAgain],[],,
275,737355545850548224,3990577513,Tea Party News,tpartynews,,,,21498,22407,2015-10-23,en,en,History repeats itself! #makeamericagreatagain https://t.co/nk4U4zBLLI,2016-05-30 18:50,TweetDeck,,,,False,,,,,0.0,1.0,17.0,24.0,[makeamericagreatagain],[],,
276,733028616473333760,4289431230,Red Louisiana News,redlanews,"Lafayette, LA",Conservative; Right and proud; Christian. Love my country and will stand against liberals and socialists.,,9787,8336,2015-11-19,en,en,Well it is typical for Mitt Romney to give up and lose. Stand down and watch how we #MakeAmericaGreatAgain https://t.co/407kbq1CPh,2016-05-18 20:16,TweetDeck,,,,False,,,,,0.0,9.0,35.0,38.0,[MakeAmericaGreatAgain],[],,
277,696102590296133632,4103087435,Patriot Archive,Patriot_Archive,,American history in quotes & videos. Mostly politics.,,7183,6848,2015-11-03,en,en,We are people. Do not underestimate us. #USA #quotes #PatriotsNation #MakeAmericaGreatAgain https://t.co/TxQcdLETxP,2016-02-06 22:46,TweetDeck,,,,False,,,,,0.0,1.0,8.0,15.0,"[USA, quotes, PatriotsNation, MakeAmericaGreatAgain]",[],,
278,858264083803643904,4508630900,John Davis,TheFoundingSon,"Texas, USA","Business Owner, Proud Father, Conservative, Christian, Patriot, Gun rights, Politically Incorrect. Love my country and my family #2A #GOP #tcot #WakeUpAmerica",,47413,29429,2015-12-09,en,en,RT @TheFoundingSon: This is an amazing start! #MakeAmericaGreatAgain https://t.co/gy8S1XUsxN,2017-04-29 10:17,TweetDeck,,,,True,4508630900,8.581168775450337e+17,,,0.0,0.0,0.0,0.0,[MakeAmericaGreatAgain],[],[4508630900],
279,644208846408392704,2912754262,Pigeon Today,PigeonToday,United States,"America’s Weakest Primetime Lineup Anywhere! Follow Merica's #1 cable news network, delivering you breaking news, insightful analysis, and must-see memes.",http://t.co/h5ZYn94UBQ,32347,21336,2014-12-09,en,en,".@realDonaldTrump Good luck on debates, Donald! Do your best! #MakeAmericaGreatAgain",2015-09-16 17:58,Twitter Web Client,,,,False,,,,,0.0,0.0,1.0,1.0,[MakeAmericaGreatAgain],[],[25073877],
280,764867211563405312,4508630900,John Davis,TheFoundingSon,"Texas, USA","Business Owner, Proud Father, Conservative, Christian, Patriot, Gun rights, Politically Incorrect. Love my country and my family #2A #GOP #tcot #WakeUpAmerica",,47413,29429,2015-12-09,en,en,@HillaryClinton Mind this #Trump2016 #MakeAmericaGreatAgain https://t.co/yFWqGGbZ8A,2016-08-14 16:52,TweetDeck,,1339835893,,False,,,,,0.0,0.0,2.0,2.0,"[Trump2016, MakeAmericaGreatAgain]",[],[1339835893],
281,716792396915335169,4224729994,Tennessee,TEN_GOP,,"Unofficial Twitter of Tennessee Republicans. Covering breaking news, national politics, foreign policy and more. #MAGA #2A",,147767,74664,2015-11-19,en,en,The veterans in our country have been treated horribly #TrumpTownHall @realDonaldTrump  #MakeAmericaGreatAgain https://t.co/EL3ep8RvTY,2016-04-04 00:59,TweetDeck,,,,False,,,,,0.0,0.0,51.0,58.0,"[TrumpTownHall, MakeAmericaGreatAgain]",[],[25073877],
282,878446331160866816,4508630900,John Davis,TheFoundingSon,"Texas, USA","Business Owner, Proud Father, Conservative, Christian, Patriot, Gun rights, Politically Incorrect. Love my country and my family #2A #GOP #tcot #WakeUpAmerica",,47413,29429,2015-12-09,en,en,Questions the Democrats will refuse to answer #MakeAmericaGreatAgain https://t.co/bnqptMhSeu,2017-06-24 02:55,TweetDeck,,,,False,,,,,2.0,1.0,30.0,26.0,[MakeAmericaGreatAgain],[],,
283,697714280943087617,2912754262,Pigeon Today,PigeonToday,United States,"America’s Weakest Primetime Lineup Anywhere! Follow Merica's #1 cable news network, delivering you breaking news, insightful analysis, and must-see memes.",http://t.co/h5ZYn94UBQ,32347,21336,2014-12-09,en,en,What Trump did in NH hasn't been done since Reagan. That's why the GOP are in a panic.  #Trump2016  #MakeAmericaGreatAgain,2016-02-11 09:30,TweetDeck,,,,False,,,,,0.0,3.0,28.0,33.0,"[Trump2016, MakeAmericaGreatAgain]",[],,
284,716483633322692609,4224729994,Tennessee,TEN_GOP,,"Unofficial Twitter of Tennessee Republicans. Covering breaking news, national politics, foreign policy and more. #MAGA #2A",,147767,74664,2015-11-19,en,en,Senator Jeff Sessions has just  Endorsed @realDonaldTrump True patriot! #MakeAmericaGreatAgain https://t.co/yXj0FT0x6f,2016-04-03 04:33,TweetDeck,,,,False,,,,,0.0,2.0,55.0,61.0,[MakeAmericaGreatAgain],[],[25073877],
285,728698351433199616,4224729994,Tennessee,TEN_GOP,,"Unofficial Twitter of Tennessee Republicans. Covering breaking news, national politics, foreign policy and more. #MAGA #2A",,147767,74664,2015-11-19,en,en,#DickCheney is supporting @realDonaldTrump!!! Great people vote for #MakeAmericaGreatAgain!  https://t.co/EgQdsIIcQq https://t.co/QBBEfsFqmn,2016-05-06 21:30,Twitter Web Client,,,,False,,,,,0.0,3.0,46.0,40.0,"[DickCheney, MakeAmericaGreatAgain]",[http://www.cnn.com/2016/05/06/politics/dick-cheney-donald-trump/index.html],[25073877],
286,750862910621097984,4355797094,Texas Lone Star,SouthLoneStar,"Texas, USA",Proud TEXAN and AMERICAN patriot #2a #prolife #Trump2016 #TrumpPence16  Fuck Islam and PC.  Don't mess with Texas!,,53999,49272,2015-11-25,en,en,Hillary Clinton and mosquito has one thing in common - they both suck #VoteTrump #MakeAmericaGreatAgain https://t.co/EGSR996gk7,2016-07-07 01:24,TweetDeck,,,,False,,,,,1.0,2.0,42.0,38.0,"[VoteTrump, MakeAmericaGreatAgain]",[],,
287,709891409852162048,4289431230,Red Louisiana News,redlanews,"Lafayette, LA",Conservative; Right and proud; Christian. Love my country and will stand against liberals and socialists.,,9787,8336,2015-11-19,en,en,Florida is making great decision today! Next Ted Cruz and John Kasich! #MakeAmericaGreatAgain https://t.co/LPIvOmKBWp,2016-03-15 23:57,TweetDeck,7.098884745145876e+17,4289431230,,False,,,,,0.0,1.0,9.0,8.0,[MakeAmericaGreatAgain],[],,
288,892057197445877760,4508630900,John Davis,TheFoundingSon,"Texas, USA","Business Owner, Proud Father, Conservative, Christian, Patriot, Gun rights, Politically Incorrect. Love my country and my family #2A #GOP #tcot #WakeUpAmerica",,47413,29429,2015-12-09,en,en,God Bless You! #MakeAmericaGreatAgain https://t.co/sjnWeLox5P,2017-07-31 16:19,TweetDeck,,,8.919988810090619e+17,False,,,,,0.0,2.0,31.0,23.0,[MakeAmericaGreatAgain],[https://twitter.com/realDonaldTrump/status/891998881009061888],,
289,722601021625790469,4224729994,Tennessee,TEN_GOP,,"Unofficial Twitter of Tennessee Republicans. Covering breaking news, national politics, foreign policy and more. #MAGA #2A",,147767,74664,2015-11-19,en,en,Trump wins #NYPrimary! #PrimaryDay  @realDonaldTrump  Great victory for a Great country! #MakeAmericaGreatAgain https://t.co/WUpxDZit3A,2016-04-20 01:41,Twitter Web Client,,,,False,,,,,0.0,2.0,62.0,55.0,"[NYPrimary, PrimaryDay, MakeAmericaGreatAgain]",[],[25073877],
290,848208411971997697,4508630900,John Davis,TheFoundingSon,"Texas, USA","Business Owner, Proud Father, Conservative, Christian, Patriot, Gun rights, Politically Incorrect. Love my country and my family #2A #GOP #tcot #WakeUpAmerica",,47413,29429,2015-12-09,en,en,Good things happen!  #MakeAmericaGreatAgain https://t.co/2vjGD5bUwC,2017-04-01 16:20,TweetDeck,,,8.482048708763566e+17,False,,,,,0.0,3.0,6.0,5.0,[MakeAmericaGreatAgain],[https://twitter.com/realDonaldTrump/status/848204870876356608],,
291,721762631984496640,2912754262,Pigeon Today,PigeonToday,United States,"America’s Weakest Primetime Lineup Anywhere! Follow Merica's #1 cable news network, delivering you breaking news, insightful analysis, and must-see memes.",http://t.co/h5ZYn94UBQ,32347,21336,2014-12-09,en,en,The first step to #MakeAmericaGreatAgain is to send Hillary to prison https://t.co/N1WMC3Qf9s,2016-04-17 18:09,TweetDeck,,,,False,,,,,0.0,4.0,62.0,61.0,[MakeAmericaGreatAgain],[],,
292,760995863971893249,4289431230,Red Louisiana News,redlanews,"Lafayette, LA",Conservative; Right and proud; Christian. Love my country and will stand against liberals and socialists.,,9787,8336,2015-11-19,en,en,"Miss Jacksonville, Amanda Hatcher, says businessman Trump is what our generation needs #MakeAmericaGreatAgain https://t.co/W5S9IdOJMx",2016-08-04 00:28,TweetDeck,,,,False,,,,,17.0,5.0,312.0,237.0,[MakeAmericaGreatAgain],[],,
293,805224604633538560,4508630900,John Davis,TheFoundingSon,"Texas, USA","Business Owner, Proud Father, Conservative, Christian, Patriot, Gun rights, Politically Incorrect. Love my country and my family #2A #GOP #tcot #WakeUpAmerica",,47413,29429,2015-12-09,en,en,I'm glad this madness is about to end. With Trump we'll restore what  was condemned and put to oblivion! #MakeAmericaGreatAgain https://t.co/I7z6nzFZZX,2016-12-04 01:38,TweetDeck,,,,False,,,,,53.0,58.0,604.0,622.0,[MakeAmericaGreatAgain],[],,
294,861625121525477376,4508630900,John Davis,TheFoundingSon,"Texas, USA","Business Owner, Proud Father, Conservative, Christian, Patriot, Gun rights, Politically Incorrect. Love my country and my family #2A #GOP #tcot #WakeUpAmerica",,47413,29429,2015-12-09,en,en,Grab her by the pussy😂😂 #MakeAmericaGreatAgain https://t.co/9TY6grEuDS,2017-05-08 16:53,TweetDeck,,,,False,,,,,3.0,8.0,51.0,24.0,[MakeAmericaGreatAgain],[],,
295,900012092908085248,4508630900,John Davis,TheFoundingSon,"Texas, USA","Business Owner, Proud Father, Conservative, Christian, Patriot, Gun rights, Politically Incorrect. Love my country and my family #2A #GOP #tcot #WakeUpAmerica",,47413,29429,2015-12-09,en,en,Trump season😎 #MakeAmericaGreatAgain https://t.co/Z7l0uBsMBT,2017-08-22 15:09,Twitter Web Client,,,,False,,,,,0.0,1.0,43.0,29.0,[MakeAmericaGreatAgain],[],,
296,743573975012237312,4272870988,Pamela Moore,Pamela_Moore13,"Texas, USA",Southern. Conservative. Pro God. Anti Racism,,72121,42080,2015-11-25,en,en,A simple concept Crooked Hillary and Obama don't understand.. #MakeAmericaGreatAgain https://t.co/ZVKmk4ySpG,2016-06-16 22:40,Twitter Web Client,,,,False,,,,,1.0,0.0,16.0,24.0,[MakeAmericaGreatAgain],[],,
297,821917855159619584,4508630900,John Davis,TheFoundingSon,"Texas, USA","Business Owner, Proud Father, Conservative, Christian, Patriot, Gun rights, Politically Incorrect. Love my country and my family #2A #GOP #tcot #WakeUpAmerica",,47413,29429,2015-12-09,en,en,2017 is looking good #MakeAmericaGreatAgain @realDonaldTrump https://t.co/XlqQSmF1aD,2017-01-19 03:11,TweetDeck,,,,False,,,,,0.0,0.0,29.0,17.0,[MakeAmericaGreatAgain],[],[25073877],
298,713139425396596736,4224729994,Tennessee,TEN_GOP,,"Unofficial Twitter of Tennessee Republicans. Covering breaking news, national politics, foreign policy and more. #MAGA #2A",,147767,74664,2015-11-19,en,en,STFU Walker! Your approval ratings is much lower than Obama https://t.co/NdTJtqDs4Q #Trump #MakeAmericaGreatAgain https://t.co/o6HthnrwHI,2016-03-24 23:04,TweetDeck,,,,False,,,,,0.0,4.0,12.0,10.0,"[Trump, MakeAmericaGreatAgain]",[http://goo.gl/WvjvR5],,
299,735963217738993664,4224729994,Tennessee,TEN_GOP,,"Unofficial Twitter of Tennessee Republicans. Covering breaking news, national politics, foreign policy and more. #MAGA #2A",,147767,74664,2015-11-19,en,en,The look on #CrookedHillary face when TRUMP hit 1237!!!  #MakeAmericaGreatAgain https://t.co/omKbPbR3bD,2016-05-26 22:37,Twitter Web Client,,,,False,,,,,0.0,2.0,37.0,29.0,"[CrookedHillary, MakeAmericaGreatAgain]",[],,
300,742868388196687877,4332740714,Gunslinger Girl,USA_Gunslinger,"Wisconsin, USA","Truth is strong, and sometime or other will prevail!",,44895,45382,2015-11-23,en,en,"RT @thevelvetrope26: I am Gay &amp; Proudly Stand With, Support @realDonaldTrump #GaysForTrump #donaldtrump #Trump #MakeAmericaGreatAgain",2016-06-14 23:56,Twitter Web Client,,,,True,104313610,7.42864992907735e+17,,,0.0,0.0,0.0,0.0,"[GaysForTrump, donaldtrump, Trump, MakeAmericaGreatAgain]",[],"[104313610, 25073877]",
301,729140247720689665,4437444442,Pamela Kealer,PamelaKealer13,"Texas, USA",,,10226,10184,2015-12-10,en,en,Hard Working American Citizens For Trump! #MakeAmericaGreatAgain https://t.co/FoBQ3hVME7,2016-05-08 02:45,Twitter Web Client,,,,False,,,,,0.0,8.0,351.0,306.0,[MakeAmericaGreatAgain],[],,
302,728925623058468864,2912754262,Pigeon Today,PigeonToday,United States,"America’s Weakest Primetime Lineup Anywhere! Follow Merica's #1 cable news network, delivering you breaking news, insightful analysis, and must-see memes.",http://t.co/h5ZYn94UBQ,32347,21336,2014-12-09,en,en,And that's the only way to #MakeAmericaGreatAgain https://t.co/YCwOShvmvP,2016-05-07 12:33,TweetDeck,,,,False,,,,,0.0,6.0,59.0,60.0,[MakeAmericaGreatAgain],[],,
303,803312650977415168,4508630900,John Davis,TheFoundingSon,"Texas, USA","Business Owner, Proud Father, Conservative, Christian, Patriot, Gun rights, Politically Incorrect. Love my country and my family #2A #GOP #tcot #WakeUpAmerica",,47413,29429,2015-12-09,en,en,Ohio State University situation confirms that I made the only right decision by voting for @realDonaldTrump  #MakeAmericaGreatAgain,2016-11-28 19:00,TweetDeck,,,,False,,,,,6.0,10.0,166.0,89.0,[MakeAmericaGreatAgain],[],[25073877],
304,715608108333015040,3990577513,Tea Party News,tpartynews,,,,21498,22407,2015-10-23,en,en,I don't want my money to be spent on these criminals and I that's why I'll support Trump! #MakeAmericaGreatAgain ! https://t.co/4pz5qlt8WM,2016-03-31 18:34,TweetDeck,,,,False,,,,,0.0,5.0,19.0,24.0,[MakeAmericaGreatAgain],[],,
305,824958388408836097,4508630900,John Davis,TheFoundingSon,"Texas, USA","Business Owner, Proud Father, Conservative, Christian, Patriot, Gun rights, Politically Incorrect. Love my country and my family #2A #GOP #tcot #WakeUpAmerica",,47413,29429,2015-12-09,en,en,The President who upholds his election promises #BuildTheWall #MakeAmericaGreatAgain https://t.co/yDPDuBEfo9,2017-01-27 12:33,TweetDeck,,,,False,,,,,2.0,3.0,82.0,42.0,"[BuildTheWall, MakeAmericaGreatAgain]",[],,
306,796248406129659904,4332740714,Gunslinger Girl,USA_Gunslinger,"Wisconsin, USA","Truth is strong, and sometime or other will prevail!",,44895,45382,2015-11-23,en,en,Please welcome 45th President of the United States of America! #MakeAmericaGreatAgain https://t.co/hMfaUBjnPj,2016-11-09 07:09,Twitter Web Client,,,,False,,,,,4.0,5.0,161.0,139.0,[MakeAmericaGreatAgain],[],,
307,839513642215288832,4508630900,John Davis,TheFoundingSon,"Texas, USA","Business Owner, Proud Father, Conservative, Christian, Patriot, Gun rights, Politically Incorrect. Love my country and my family #2A #GOP #tcot #WakeUpAmerica",,47413,29429,2015-12-09,en,en,Let's #MakeAmericaGreatAgain https://t.co/Ft9CQyFrOT,2017-03-08 16:30,Twitter Web Client,,,,False,,,,,0.0,2.0,59.0,46.0,[MakeAmericaGreatAgain],[],,
308,679577744280293376,3969530725,Being Patriotic,patriototus,"Texas, USA","Being patriotic means love or devotion to your homeland and readiness to defend it from any harm. United we stand, divided we fall.Conservative politics. #PJNet",https://t.co/VHkGqpc16v,12421,9410,2015-10-21,en,und,@KatrinaPierson #MakeAmericaGreatAgain https://t.co/O3uLerCcWh,2015-12-23 08:22,Twitter Web Client,6.789919204550164e+17,25429371,,False,,,,,0.0,0.0,1.0,0.0,[MakeAmericaGreatAgain],[],[25429371],
309,801071228748374016,4508630900,John Davis,TheFoundingSon,"Texas, USA","Business Owner, Proud Father, Conservative, Christian, Patriot, Gun rights, Politically Incorrect. Love my country and my family #2A #GOP #tcot #WakeUpAmerica",,47413,29429,2015-12-09,en,en,"Check yourselves, libtards #MakeAmericaGreatAgain https://t.co/abH1iZm41d",2016-11-22 14:33,TweetDeck,,,,False,,,,,1.0,0.0,28.0,23.0,[MakeAmericaGreatAgain],[],,
310,693469002572652544,2912754262,Pigeon Today,PigeonToday,United States,"America’s Weakest Primetime Lineup Anywhere! Follow Merica's #1 cable news network, delivering you breaking news, insightful analysis, and must-see memes.",http://t.co/h5ZYn94UBQ,32347,21336,2014-12-09,en,en,New Hampshire tattoo shop offers free ink for Trump supporters #MakeAmericaGreatAgain https://t.co/V4t4tLXpWW,2016-01-30 16:21,Twitter Web Client,,,,False,,,,,0.0,10.0,22.0,28.0,[MakeAmericaGreatAgain],[],,
311,878288289979015168,4508630900,John Davis,TheFoundingSon,"Texas, USA","Business Owner, Proud Father, Conservative, Christian, Patriot, Gun rights, Politically Incorrect. Love my country and my family #2A #GOP #tcot #WakeUpAmerica",,47413,29429,2015-12-09,en,en,"""Your hopes are my hopes, your dreams are my dreams. We are going to Make America Great Again!"" - @realDonaldTrump  #MakeAmericaGreatAgain https://t.co/gqPqycaM7W",2017-06-23 16:27,TweetDeck,,,,False,,,,,2.0,3.0,30.0,20.0,[MakeAmericaGreatAgain],[],[25073877],
312,801757282530902016,2598367019,Rick Irwin,DickyIrwin,USA,Well done is better than well said,https://t.co/N2KK79c86y,5986,4850,2014-06-10,en,und,#MakeAmericaGreatAgain,2016-11-24 12:00,Twitter Web Client,,,,False,,,,,0.0,0.0,1.0,0.0,[MakeAmericaGreatAgain],[],,
