,tweetid,userid,user_display_name,user_screen_name,user_reported_location,user_profile_description,user_profile_url,follower_count,following_count,account_creation_date,account_language,tweet_language,tweet_text,tweet_time,tweet_client_name,in_reply_to_tweetid,in_reply_to_userid,quoted_tweet_tweetid,is_retweet,retweet_userid,retweet_tweetid,latitude,longitude,quote_count,reply_count,like_count,retweet_count,hashtags,urls,user_mentions,poll_choices
205,645042211243999232,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,"The first part of the story is why we fear #cops, the second part is why we hate em #StayWoke http://t.co/0XQNPCugEV http://t.co/0lV5e6YAim",2015-09-19 01:10,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,1.0,"[cops, StayWoke]",[http://thefreethoughtproject.com/dash-cam-video-reveals-cop-gave-false-statement-police-killed-unarmed-innocent-woman],,
206,647894670769426432,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,und,#DarkSkinIsNotACrime #BlackLivesMatter #StayWoke http://t.co/490zYQ6Yos,2015-09-26 22:05,Twitter Web Client,,,,False,,,,,0.0,1.0,1.0,1.0,"[DarkSkinIsNotACrime, BlackLivesMatter, StayWoke]",[],,
207,803250419996577793,4840551713,Black To Live,BlackToLive,,We want equality and justice! And we need you to help us. Join our team and write your own articles! DM us or send an email: BlackToLive@gmail.com,https://t.co/fqaN9czsvb,29472,12379,2016-01-24,en,en,#ToDoListBeforeChristmas wake as many people as it's possible #staywoke https://t.co/2dsw543BZI,2016-11-28 14:53,Twitter Web Client,,,,False,,,,,1.0,3.0,52.0,40.0,"[ToDoListBeforeChristmas, staywoke]",[],,
208,634997770160467968,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,@ShirleyHusar In spite of all these difficulties I can confidently say WE born #black to be BLACK and we MUST #StayWoke whatever happens #,2015-08-22 07:57,Twitter Web Client,6.349946650962207e+17,17353658,,False,,,,,0.0,1.0,2.0,1.0,"[black, StayWoke]",[],[17353658],
209,692837355644780544,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,und,#StayWoke https://t.co/ylsqlsJE1y,2016-01-28 22:31,Twitter Web Client,,,,False,,,,,0.0,1.0,8.0,7.0,[StayWoke],[],,
210,682267224720158724,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,This is why I ❤️ tumblr #TheForceIsWoke #TheForceAwakens #BlackLivesMatter #StayWoke https://t.co/WppGWgEezU,2015-12-30 18:29,Twitter Web Client,,,,False,,,,,0.0,0.0,11.0,7.0,"[TheForceIsWoke, TheForceAwakens, BlackLivesMatter, StayWoke]",[],,
211,714728704602202116,4859142199,Traynesha Cole 🌐,TrayneshaCole,,Love for all my people of Melanin. Your BLACK is BEAUTIFUL! #MyPussyMyChoice #BlackGirlsMagic #BlackLivesMatter,,25373,12977,2016-02-04,en,en,RT @iCanOnlyBMeSJ93: This is very true. Controversial but true. Do your research.. #StayWoke https://t.co/xT3g93w9kA,2016-03-29 08:19,Twitter Web Client,,,,True,30585618,7.147272377618104e+17,,,0.0,0.0,0.0,0.0,[StayWoke],[https://twitter.com/trayneshacole/status/714715642855874560],[30585618],
212,666612153252638720,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,#Chicago #Cops #Police #Killer Cops #Abuse #WildCops #PoliceBrutality #PoliceViolence   #StayWoke https://t.co/yMwoN592zJ,2015-11-17 13:41,Twitter Web Client,,,,False,,,,,0.0,0.0,1.0,2.0,"[Chicago, Cops, Police, Killer, Abuse, WildCops, PoliceBrutality, PoliceViolence, StayWoke]",[],,
213,655341204909875201,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,und,@CherriLain #StayWoke boo,2015-10-17 11:14,Twitter Web Client,6.553409410923233e+17,2838283974,,False,,,,,0.0,0.0,1.0,1.0,[StayWoke],[],[2838283974],
214,638808007917219840,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,@MattFnWallace gotta #StayWoke. Let go. God will care bout u,2015-09-01 20:17,Twitter Web Client,6.388075857437696e+17,15409985,,False,,,,,0.0,0.0,0.0,0.0,[StayWoke],[],[15409985],
215,698437472598913024,1687183549,Bleep The Police,BleepThePolice,USA,"For a second at least, I'm resurrecting the peace  #Blacktivist #BlackLivesMatter",,21098,8599,2013-08-21,en,en,Judge dismisses charges against #cop for molesting 3-yo – jails victim’s dad #StayWoke https://t.co/SZ3LnY9cg9 https://t.co/Jfl0GGrBpt,2016-02-13 09:24,TweetDeck,,,,False,,,,,0.0,0.0,3.0,3.0,"[cop, StayWoke]",[http://thefreethoughtproject.com/judge-dismisses-child-sexual-assault-charges-cop-throws-dad-jail-year/],,
216,659464994082258945,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,@deray @ShaunKing  This is #Fake AF  #PoliceBrutality #StayWoke Signal Booost https://t.co/PO9Y4RVZhn,2015-10-28 20:21,Twitter Web Client,,29417304,,False,,,,,0.0,0.0,0.0,1.0,"[Fake, PoliceBrutality, StayWoke]",[],"[755113, 29417304]",
217,750986501681451008,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,So sad that @Dame_Lillard was born on same day with #PhilandoCastile's death. Happy B-Day Legend!  Thank you and #staywoke,2016-07-07 09:35,Twitter Web Client,,,,False,,,,,0.0,0.0,3.0,0.0,"[PhilandoCastile, staywoke]",[],[267425142],
218,761110063809376257,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,#StayWoke Tyler. https://t.co/HjLO9Rvj85,2016-08-04 08:02,Twitter Web Client,,,,False,,,,,9.0,5.0,309.0,317.0,[StayWoke],[],,
