,tweetid,userid,user_display_name,user_screen_name,user_reported_location,user_profile_description,user_profile_url,follower_count,following_count,account_creation_date,account_language,tweet_language,tweet_text,tweet_time,tweet_client_name,in_reply_to_tweetid,in_reply_to_userid,quoted_tweet_tweetid,is_retweet,retweet_userid,retweet_tweetid,latitude,longitude,quote_count,reply_count,like_count,retweet_count,hashtags,urls,user_mentions,poll_choices
33,712985669656846338,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,This is what happens when you build a “wall of kindness” around #Trump Tower  #blacktolive #racism #Islamophobia https://t.co/4eGsJcAvO0,2016-03-24 12:53,Twitter Web Client,,,,False,,,,,0.0,0.0,26.0,30.0,"[Trump, blacktolive, racism, Islamophobia]",[],,
34,696093769502846976,4224729994,Tennessee,TEN_GOP,,"Unofficial Twitter of Tennessee Republicans. Covering breaking news, national politics, foreign policy and more. #MAGA #2A",,147767,74664,2015-11-19,en,en,PEGIDA protesters carried “Trump is Right” signs at the rally in UK #BanIslam #Islamophobia https://t.co/7eauO1s5U4 https://t.co/PksZyUgneX,2016-02-06 22:11,TweetDeck,,,,False,,,,,0.0,5.0,15.0,26.0,"[BanIslam, Islamophobia]",[http://www.breitbart.com/london/2016/02/06/pegida-uk-marches-in-complete-silence-through-birmingham/],,
35,702554609269678081,4224729994,Tennessee,TEN_GOP,,"Unofficial Twitter of Tennessee Republicans. Covering breaking news, national politics, foreign policy and more. #MAGA #2A",,147767,74664,2015-11-19,en,en,Islam's had 1400yrs to evolve &amp; they haven't b\c the Quran is cancer #banIslam #Islamophobia https://t.co/bFUkXcrGIB,2016-02-24 18:04,TweetDeck,,,,False,,,,,0.0,11.0,75.0,85.0,"[banIslam, Islamophobia]",[],,
36,700094904500752386,4224729994,Tennessee,TEN_GOP,,"Unofficial Twitter of Tennessee Republicans. Covering breaking news, national politics, foreign policy and more. #MAGA #2A",,147767,74664,2015-11-19,en,en,#Muslims don't get along with non-Muslims ANYWHERE in the world So get rid of them! #islamophobia https://t.co/rU13Y8jSJo,2016-02-17 23:10,TweetDeck,,,,False,,,,,0.0,2.0,17.0,25.0,"[Muslims, islamophobia]",[],,
37,710633895151181824,4224729994,Tennessee,TEN_GOP,,"Unofficial Twitter of Tennessee Republicans. Covering breaking news, national politics, foreign policy and more. #MAGA #2A",,147767,74664,2015-11-19,en,en,"On the way to US to occupy our land, rape our women!  We must #banislam! #TrumpTrain #islamophobia https://t.co/C4C24F1jXC",2016-03-18 01:08,TweetDeck,,,,False,,,,,0.0,11.0,37.0,49.0,"[banislam, TrumpTrain, islamophobia]",[],,
38,700128365026500608,4224729994,Tennessee,TEN_GOP,,"Unofficial Twitter of Tennessee Republicans. Covering breaking news, national politics, foreign policy and more. #MAGA #2A",,147767,74664,2015-11-19,en,en,.@HillaryClinton The first rapist enabler potus #NoHillary #BanIslam #islamophobia https://t.co/oUDZsenvKS,2016-02-18 01:23,TweetDeck,,,,False,,,,,0.0,2.0,20.0,29.0,"[NoHillary, BanIslam, islamophobia]",[],[1339835893],
39,707661993847574528,4224729994,Tennessee,TEN_GOP,,"Unofficial Twitter of Tennessee Republicans. Covering breaking news, national politics, foreign policy and more. #MAGA #2A",,147767,74664,2015-11-19,en,en,US Vet Taylor Force stabbed to death in Tel Aviv by is Islamic terrorist #banIslam #islamophobia https://t.co/chbzhq1UvD,2016-03-09 20:19,TweetDeck,,,,False,,,,,0.0,5.0,15.0,37.0,"[banIslam, islamophobia]",[],,
40,712062762914975744,4224729994,Tennessee,TEN_GOP,,"Unofficial Twitter of Tennessee Republicans. Covering breaking news, national politics, foreign policy and more. #MAGA #2A",,147767,74664,2015-11-19,en,en,Bet it works great! #banIslam #Islamophobia https://t.co/6ZVgApiO1R,2016-03-21 23:46,TweetDeck,,,,False,,,,,0.0,10.0,89.0,79.0,"[banIslam, Islamophobia]",[],,
41,700136414390808577,4224729994,Tennessee,TEN_GOP,,"Unofficial Twitter of Tennessee Republicans. Covering breaking news, national politics, foreign policy and more. #MAGA #2A",,147767,74664,2015-11-19,en,en,Says a guy who unilaterally changed immigration law without Congress #Nobama #banIslam #WakeUpAmerica #Islamophobia https://t.co/cdRwGTZQpn,2016-02-18 01:55,TweetDeck,,,,False,,,,,0.0,2.0,17.0,28.0,"[Nobama, banIslam, WakeUpAmerica, Islamophobia]",[],,
42,708091302156619777,4224729994,Tennessee,TEN_GOP,,"Unofficial Twitter of Tennessee Republicans. Covering breaking news, national politics, foreign policy and more. #MAGA #2A",,147767,74664,2015-11-19,en,en,Who are the real Islamophobes? #Islamophobia is just an idiotic word used by morons to attack critics https://t.co/XwV8HvRaI5,2016-03-11 00:44,Twitter Web Client,,,,False,,,,,0.0,2.0,39.0,34.0,[Islamophobia],[],,
43,690260848875450369,3969530725,Being Patriotic,patriototus,"Texas, USA","Being patriotic means love or devotion to your homeland and readiness to defend it from any harm. United we stand, divided we fall.Conservative politics. #PJNet",https://t.co/VHkGqpc16v,12421,9410,2015-10-21,en,en,Ohio professor is under FBI investigation for alleged involvement with #ISIS #Islamophobia https://t.co/0nyfGGhoZL https://t.co/iTVeDFByeS,2016-01-21 19:53,TweetDeck,,,,False,,,,,0.0,0.0,5.0,5.0,"[ISIS, Islamophobia]",[http://on.fb.me/1JZYcRC],,
44,687300349741285377,2882331822,Jenna Abrams,Jenn_Abrams,USA,"Calm down, I'm not pro-Trump. I am pro-common sense. Any offers/ideas/questions? DM or email me jennnabrams@gmail.com (Yes, there are 3 Ns)",https://t.co/ZXoG0JPLdf,79152,22607,2014-10-29,en,en,White guy shoots up black church -&gt; Ban confederate flag Muslims kill 129 civilians in Paris -&gt; Stop #Islamophobia https://t.co/ZSh1HHrWPT,2016-01-13 15:49,TweetDeck,,,,False,,,,,0.0,1.0,50.0,67.0,[Islamophobia],[],,
45,696483343286665216,4224729994,Tennessee,TEN_GOP,,"Unofficial Twitter of Tennessee Republicans. Covering breaking news, national politics, foreign policy and more. #MAGA #2A",,147767,74664,2015-11-19,en,en,To bad she didnt go that far for the people in #Benghazi #BanIslam #HillaryForPrison #Islamophobia https://t.co/sxN7zPmbnD,2016-02-07 23:59,TweetDeck,,,,False,,,,,0.0,7.0,24.0,56.0,"[Benghazi, BanIslam, HillaryForPrison, Islamophobia]",[],,
46,836666433631236096,4355797094,Texas Lone Star,SouthLoneStar,"Texas, USA",Proud TEXAN and AMERICAN patriot #2a #prolife #Trump2016 #TrumpPence16  Fuck Islam and PC.  Don't mess with Texas!,,53999,49272,2015-11-25,en,en,RT @S_T_O_P_TERROR: #MICHIGAN CITY VOTES TO BAN #MOSQUES Muslims cry “#Islamophobia”  Crowd Cheers When City Denies Mosque Building Permit…,2017-02-28 19:56,Twitter Web Client,,,,True,2976578589,8.363031563299717e+17,,,0.0,0.0,0.0,0.0,"[MICHIGAN, MOSQUES, Islamophobia]",[],[2976578589],
47,709136728884322304,4224729994,Tennessee,TEN_GOP,,"Unofficial Twitter of Tennessee Republicans. Covering breaking news, national politics, foreign policy and more. #MAGA #2A",,147767,74664,2015-11-19,en,en,"I would rather take care of TEN homeless US Veterans,  than 50,000 migrants/illegal aliens! #BanIslam #Islamophobia https://t.co/tps96L35ze",2016-03-13 21:59,TweetDeck,,,,False,,,,,0.0,2.0,51.0,72.0,"[BanIslam, Islamophobia]",[],,
48,675749955823357952,4224729994,Tennessee,TEN_GOP,,"Unofficial Twitter of Tennessee Republicans. Covering breaking news, national politics, foreign policy and more. #MAGA #2A",,147767,74664,2015-11-19,en,en,Oh shut up! Google CEO  says we must support Muslims https://t.co/zHCGqzkqAG #IslamIsTheProblem  #Islamophobia https://t.co/RfWlfo5h0k,2015-12-12 18:51,TweetDeck,,,,False,,,,,0.0,1.0,3.0,12.0,"[IslamIsTheProblem, Islamophobia]",[http://read.bi/1Q9izhw],,
49,697545854412926977,4224729994,Tennessee,TEN_GOP,,"Unofficial Twitter of Tennessee Republicans. Covering breaking news, national politics, foreign policy and more. #MAGA #2A",,147767,74664,2015-11-19,en,en,here is no such thing as a moderate Muslim. Like saying someone is a moderate Nazi #BanISLAM #Islamophobia https://t.co/jawDqSiOwP,2016-02-10 22:21,TweetDeck,,,,False,,,,,0.0,7.0,40.0,71.0,"[BanISLAM, Islamophobia]",[],,
50,709175489294827520,4224729994,Tennessee,TEN_GOP,,"Unofficial Twitter of Tennessee Republicans. Covering breaking news, national politics, foreign policy and more. #MAGA #2A",,147767,74664,2015-11-19,en,en,Libtards are out of their mind! That's why we need #Trump  #BanIslaminAmerica #islamophobia https://t.co/7U1BEglTdi,2016-03-14 00:33,TweetDeck,,,,False,,,,,0.0,3.0,29.0,36.0,"[Trump, BanIslaminAmerica, islamophobia]",[],,
51,709513463748567040,4224729994,Tennessee,TEN_GOP,,"Unofficial Twitter of Tennessee Republicans. Covering breaking news, national politics, foreign policy and more. #MAGA #2A",,147767,74664,2015-11-19,en,en,Just as planned. Right. @Potus? https://t.co/GhUduGArHe #BanIslam #islamophobia https://t.co/EDMvm61tkf,2016-03-14 22:56,TweetDeck,,,,False,,,,,0.0,0.0,6.0,10.0,"[BanIslam, islamophobia]",[http://www.redflagnews.com/headlines-2016/dhs-warns-of-increased-threat-of-paris-style-attacks-on-us],[1536791610],
52,744241297444085760,4224729994,Tennessee,TEN_GOP,,"Unofficial Twitter of Tennessee Republicans. Covering breaking news, national politics, foreign policy and more. #MAGA #2A",,147767,74664,2015-11-19,en,en,Bet it works great! #banIslam #Islamophobia https://t.co/VTx7eKCL6y,2016-06-18 18:52,TweetDeck,,,,False,,,,,5.0,3.0,38.0,38.0,"[banIslam, Islamophobia]",[],,
53,710923240982458368,4224729994,Tennessee,TEN_GOP,,"Unofficial Twitter of Tennessee Republicans. Covering breaking news, national politics, foreign policy and more. #MAGA #2A",,147767,74664,2015-11-19,en,en,"World’s “most wanted ISIS terrorist"" captured in Brussels https://t.co/gdMjh2pfAw #banislam #islamophobia https://t.co/VzkeODrE2w",2016-03-18 20:18,TweetDeck,,,,False,,,,,0.0,2.0,6.0,11.0,"[banislam, islamophobia]",[http://goo.gl/MRRxZf],,
54,689239350656151553,4224729994,Tennessee,TEN_GOP,,"Unofficial Twitter of Tennessee Republicans. Covering breaking news, national politics, foreign policy and more. #MAGA #2A",,147767,74664,2015-11-19,en,en,RINO! Rubio is crazy! See if we can send him to Cuba to visit his cousins #WakeUpAmerica #TCOT #PJNET #Islamophobia https://t.co/NWQ4AIFrhL,2016-01-19 00:14,TweetDeck,,,,False,,,,,0.0,1.0,4.0,7.0,"[WakeUpAmerica, TCOT, PJNET, Islamophobia]",[],,
55,690662852332417024,4224729994,Tennessee,TEN_GOP,,"Unofficial Twitter of Tennessee Republicans. Covering breaking news, national politics, foreign policy and more. #MAGA #2A",,147767,74664,2015-11-19,en,en,Germany are you going to stand by and watch your children get raped? https://t.co/sO5vMqpOV8 #PJNET #Islamophobia https://t.co/vllUVr3lnI,2016-01-22 22:30,TweetDeck,,,,False,,,,,0.0,3.0,21.0,48.0,"[PJNET, Islamophobia]",[http://bit.ly/1KvcBjO],,
56,700474153019703296,4224729994,Tennessee,TEN_GOP,,"Unofficial Twitter of Tennessee Republicans. Covering breaking news, national politics, foreign policy and more. #MAGA #2A",,147767,74664,2015-11-19,en,en,"They keep us real safe, especially the 72 people in DHS who are on terrorist watch lists #BanIslam #Islamophobia https://t.co/XiWqgrr9mZ",2016-02-19 00:17,TweetDeck,,,,False,,,,,0.0,1.0,8.0,16.0,"[BanIslam, Islamophobia]",[],,
57,680145928989335552,4224729994,Tennessee,TEN_GOP,,"Unofficial Twitter of Tennessee Republicans. Covering breaking news, national politics, foreign policy and more. #MAGA #2A",,147767,74664,2015-11-19,en,en,And we should start with @potus #IslamistheProblem #MuslimsaretheProblem  #Islamophobia https://t.co/pdGO2S97dp,2015-12-24 22:00,TweetDeck,,,,False,,,,,0.0,4.0,41.0,50.0,"[IslamistheProblem, MuslimsaretheProblem, Islamophobia]",[],[1536791610],
